model,K,spk,local_t,gi,target,method,target_top1
audioseal,2,english:1867,2,242,46732,tct,0
audioseal,2,english:1867,2,242,32983,mean,0
audioseal,2,english:1867,2,242,32983,tct,0
audioseal,2,english:1867,2,242,29613,mean,0
audioseal,2,english:1867,2,242,29613,tct,0
audioseal,2,english:1867,2,242,2724,mean,0
audioseal,2,english:1867,2,242,2724,tct,0
audioseal,2,english:1867,2,242,34501,mean,0
audioseal,2,english:1867,2,242,34501,tct,0
audioseal,2,english:1898,0,243,17676,mean,0
audioseal,2,english:1898,0,243,17676,tct,0
audioseal,2,english:1898,0,243,36449,mean,0
audioseal,2,english:1898,0,243,36449,tct,0
audioseal,2,english:1898,0,243,60505,mean,0
audioseal,2,english:1898,0,243,60505,tct,0
audioseal,2,english:1898,0,243,9693,mean,0
audioseal,2,english:1898,0,243,9693,tct,0
audioseal,2,english:1898,0,243,46373,mean,0
audioseal,2,english:1898,0,243,46373,tct,0
audioseal,2,english:1898,0,243,18663,mean,0
audioseal,2,english:1898,0,243,18663,tct,0
audioseal,2,english:1898,0,243,49496,mean,0
audioseal,2,english:1898,0,243,49496,tct,0
audioseal,2,english:1898,0,243,15211,mean,0
audioseal,2,english:1898,0,243,15211,tct,0
audioseal,2,english:1898,0,243,8362,mean,0
audioseal,2,english:1898,0,243,8362,tct,0
audioseal,2,english:1898,0,243,50074,mean,0
audioseal,2,english:1898,0,243,50074,tct,0
audioseal,2,english:1898,1,244,32130,mean,0
audioseal,2,english:1898,1,244,32130,tct,0
audioseal,2,english:1898,1,244,22715,mean,0
audioseal,2,english:1898,1,244,22715,tct,0
audioseal,2,english:1898,1,244,25684,mean,0
audioseal,2,english:1898,1,244,25684,tct,0
audioseal,2,english:1898,1,244,56045,mean,0
audioseal,2,english:1898,1,244,56045,tct,0
audioseal,2,english:1898,1,244,32361,mean,0
audioseal,2,english:1898,1,244,32361,tct,0
audioseal,2,english:1898,1,244,56367,mean,0
audioseal,2,english:1898,1,244,56367,tct,0
audioseal,2,english:1898,1,244,10790,mean,0
audioseal,2,english:1898,1,244,10790,tct,0
audioseal,2,english:1898,1,244,47585,mean,0
audioseal,2,english:1898,1,244,47585,tct,0
audioseal,2,english:1898,1,244,35055,mean,0
audioseal,2,english:1898,1,244,35055,tct,0
audioseal,2,english:1898,1,244,54951,mean,0
audioseal,2,english:1898,1,244,54951,tct,0
audioseal,2,english:1898,2,245,13200,mean,0
audioseal,2,english:1898,2,245,13200,tct,0
audioseal,2,english:1898,2,245,13618,mean,0
audioseal,2,english:1898,2,245,13618,tct,0
audioseal,2,english:1898,2,245,48683,mean,0
audioseal,2,english:1898,2,245,48683,tct,0
audioseal,2,english:1898,2,245,60142,mean,0
audioseal,2,english:1898,2,245,60142,tct,0
audioseal,2,english:1898,2,245,58397,mean,0
audioseal,2,english:1898,2,245,58397,tct,0
audioseal,2,english:1898,2,245,18317,mean,0
audioseal,2,english:1898,2,245,18317,tct,0
audioseal,2,english:1898,2,245,16627,mean,0
audioseal,2,english:1898,2,245,16627,tct,0
audioseal,2,english:1898,2,245,37832,mean,0
audioseal,2,english:1898,2,245,37832,tct,0
audioseal,2,english:1898,2,245,11332,mean,0
audioseal,2,english:1898,2,245,11332,tct,0
audioseal,2,english:1898,2,245,10837,mean,0
audioseal,2,english:1898,2,245,10837,tct,0
audioseal,2,english:19,0,246,43246,mean,0
audioseal,2,english:19,0,246,43246,tct,0
audioseal,2,english:19,0,246,62838,mean,0
audioseal,2,english:19,0,246,62838,tct,0
audioseal,2,english:19,0,246,65037,mean,0
audioseal,2,english:19,0,246,65037,tct,0
audioseal,2,english:19,0,246,8194,mean,0
audioseal,2,english:19,0,246,8194,tct,0
audioseal,2,english:19,0,246,12975,mean,0
audioseal,2,english:19,0,246,12975,tct,0
audioseal,2,english:19,0,246,62502,mean,0
audioseal,2,english:19,0,246,62502,tct,0
audioseal,2,english:19,0,246,57534,mean,0
audioseal,2,english:19,0,246,57534,tct,0
audioseal,2,english:19,0,246,42998,mean,0
audioseal,2,english:19,0,246,42998,tct,0
audioseal,2,english:19,0,246,61920,mean,0
audioseal,2,english:19,0,246,61920,tct,0
audioseal,2,english:19,0,246,65076,mean,0
audioseal,2,english:19,0,246,65076,tct,0
audioseal,2,english:19,1,247,14814,mean,0
audioseal,2,english:19,1,247,14814,tct,0
audioseal,2,english:19,1,247,31127,mean,0
audioseal,2,english:19,1,247,31127,tct,0
audioseal,2,english:19,1,247,64003,mean,0
audioseal,2,english:19,1,247,64003,tct,0
audioseal,2,english:19,1,247,56316,mean,0
audioseal,2,english:19,1,247,56316,tct,0
audioseal,2,english:19,1,247,64383,mean,0
audioseal,2,english:19,1,247,64383,tct,0
audioseal,2,english:19,1,247,39275,mean,0
audioseal,2,english:19,1,247,39275,tct,0
audioseal,2,english:19,1,247,12006,mean,0
audioseal,2,english:19,1,247,12006,tct,0
audioseal,2,english:19,1,247,21799,mean,0
audioseal,2,english:19,1,247,21799,tct,0
audioseal,2,english:19,1,247,1894,mean,0
audioseal,2,english:19,1,247,1894,tct,0
audioseal,2,english:19,1,247,8513,mean,0
audioseal,2,english:19,1,247,8513,tct,0
audioseal,2,english:19,2,248,17791,mean,0
audioseal,2,english:19,2,248,17791,tct,0
audioseal,2,english:19,2,248,61838,mean,0
audioseal,2,english:19,2,248,61838,tct,0
audioseal,2,english:19,2,248,35951,mean,0
audioseal,2,english:19,2,248,35951,tct,0
audioseal,2,english:19,2,248,40092,mean,0
audioseal,2,english:19,2,248,40092,tct,0
audioseal,2,english:19,2,248,24430,mean,0
audioseal,2,english:19,2,248,24430,tct,0
audioseal,2,english:19,2,248,26915,mean,0
audioseal,2,english:19,2,248,26915,tct,0
audioseal,2,english:19,2,248,51062,mean,0
audioseal,2,english:19,2,248,51062,tct,0
audioseal,2,english:19,2,248,13016,mean,0
audioseal,2,english:19,2,248,13016,tct,0
audioseal,2,english:19,2,248,4746,mean,0
audioseal,2,english:19,2,248,4746,tct,0
audioseal,2,english:19,2,248,44725,mean,0
audioseal,2,english:19,2,248,44725,tct,0
audioseal,2,english:1926,0,249,34920,mean,0
audioseal,2,english:1926,0,249,34920,tct,0
audioseal,2,english:1926,0,249,62644,mean,0
audioseal,2,english:1926,0,249,62644,tct,0
audioseal,2,english:1926,0,249,64412,mean,0
audioseal,2,english:1926,0,249,64412,tct,0
audioseal,2,english:1926,0,249,12407,mean,0
audioseal,2,english:1926,0,249,12407,tct,0
audioseal,2,english:1926,0,249,51168,mean,0
audioseal,2,english:1926,0,249,51168,tct,0
audioseal,2,english:1926,0,249,43081,mean,0
audioseal,2,english:1926,0,249,43081,tct,0
audioseal,2,english:1926,0,249,60160,mean,0
audioseal,2,english:1926,0,249,60160,tct,0
audioseal,2,english:1926,0,249,40234,mean,0
audioseal,2,english:1926,0,249,40234,tct,0
audioseal,2,english:1926,0,249,35256,mean,0
audioseal,2,english:1926,0,249,35256,tct,0
audioseal,2,english:1926,0,249,3996,mean,0
audioseal,2,english:1926,0,249,3996,tct,0
audioseal,2,english:1926,1,250,64173,mean,0
audioseal,2,english:1926,1,250,64173,tct,0
audioseal,2,english:1926,1,250,48969,mean,0
audioseal,2,english:1926,1,250,48969,tct,0
audioseal,2,english:1926,1,250,10989,mean,0
audioseal,2,english:1926,1,250,10989,tct,0
audioseal,2,english:1926,1,250,52200,mean,0
audioseal,2,english:1926,1,250,52200,tct,0
audioseal,2,english:1926,1,250,49589,mean,0
audioseal,2,english:1926,1,250,49589,tct,0
audioseal,2,english:1926,1,250,16390,mean,0
audioseal,2,english:1926,1,250,16390,tct,0
audioseal,2,english:1926,1,250,1591,mean,0
audioseal,2,english:1926,1,250,1591,tct,0
audioseal,2,english:1926,1,250,11907,mean,0
audioseal,2,english:1926,1,250,11907,tct,0
audioseal,2,english:1926,1,250,53941,mean,0
audioseal,2,english:1926,1,250,53941,tct,0
audioseal,2,english:1926,1,250,30726,mean,0
audioseal,2,english:1926,1,250,30726,tct,0
audioseal,2,english:1926,2,251,62393,mean,0
audioseal,2,english:1926,2,251,62393,tct,0
audioseal,2,english:1926,2,251,9535,mean,0
audioseal,2,english:1926,2,251,9535,tct,0
audioseal,2,english:1926,2,251,15012,mean,0
audioseal,2,english:1926,2,251,15012,tct,0
audioseal,2,english:1926,2,251,16160,mean,0
audioseal,2,english:1926,2,251,16160,tct,0
audioseal,2,english:1926,2,251,13501,mean,0
audioseal,2,english:1926,2,251,13501,tct,0
audioseal,2,english:1926,2,251,9630,mean,0
audioseal,2,english:1926,2,251,9630,tct,0
audioseal,2,english:1926,2,251,34092,mean,0
audioseal,2,english:1926,2,251,34092,tct,0
audioseal,2,english:1926,2,251,31743,mean,0
audioseal,2,english:1926,2,251,31743,tct,0
audioseal,2,english:1926,2,251,63364,mean,0
audioseal,2,english:1926,2,251,63364,tct,0
audioseal,2,english:1926,2,251,65369,mean,0
audioseal,2,english:1926,2,251,65369,tct,0
audioseal,2,english:196,0,252,20710,mean,0
audioseal,2,english:196,0,252,20710,tct,0
audioseal,2,english:196,0,252,62703,mean,0
audioseal,2,english:196,0,252,62703,tct,0
audioseal,2,english:196,0,252,6544,mean,0
audioseal,2,english:196,0,252,6544,tct,0
audioseal,2,english:196,0,252,43591,mean,0
audioseal,2,english:196,0,252,43591,tct,0
audioseal,2,english:196,0,252,32969,mean,0
audioseal,2,english:196,0,252,32969,tct,0
audioseal,2,english:196,0,252,49543,mean,0
audioseal,2,english:196,0,252,49543,tct,0
audioseal,2,english:196,0,252,21717,mean,0
audioseal,2,english:196,0,252,21717,tct,0
audioseal,2,english:196,0,252,57679,mean,0
audioseal,2,english:196,0,252,57679,tct,0
audioseal,2,english:196,0,252,34536,mean,0
audioseal,2,english:196,0,252,34536,tct,0
audioseal,2,english:196,0,252,10563,mean,0
audioseal,2,english:196,0,252,10563,tct,0
audioseal,2,english:196,1,253,16899,mean,0
audioseal,2,english:196,1,253,16899,tct,0
audioseal,2,english:196,1,253,40885,mean,0
audioseal,2,english:196,1,253,40885,tct,0
audioseal,2,english:196,1,253,14973,mean,0
audioseal,2,english:196,1,253,14973,tct,0
audioseal,2,english:196,1,253,13215,mean,0
audioseal,2,english:196,1,253,13215,tct,0
audioseal,2,english:196,1,253,1261,mean,0
audioseal,2,english:196,1,253,1261,tct,0
audioseal,2,english:196,1,253,61139,mean,0
audioseal,2,english:196,1,253,61139,tct,0
audioseal,2,english:196,1,253,28409,mean,0
audioseal,2,english:196,1,253,28409,tct,0
audioseal,2,english:196,1,253,40135,mean,0
audioseal,2,english:196,1,253,40135,tct,0
audioseal,2,english:196,1,253,60899,mean,0
audioseal,2,english:196,1,253,60899,tct,0
audioseal,2,english:196,1,253,43379,mean,0
audioseal,2,english:196,1,253,43379,tct,0
audioseal,2,english:196,2,254,53739,mean,0
audioseal,2,english:196,2,254,53739,tct,0
audioseal,2,english:196,2,254,2846,mean,0
audioseal,2,english:196,2,254,2846,tct,0
audioseal,2,english:196,2,254,4006,mean,0
audioseal,2,english:196,2,254,4006,tct,0
audioseal,2,english:196,2,254,56134,mean,0
audioseal,2,english:196,2,254,56134,tct,0
audioseal,2,english:196,2,254,48975,mean,0
audioseal,2,english:196,2,254,48975,tct,0
audioseal,2,english:196,2,254,17326,mean,0
audioseal,2,english:196,2,254,17326,tct,0
audioseal,2,english:196,2,254,51820,mean,0
audioseal,2,english:196,2,254,51820,tct,0
audioseal,2,english:196,2,254,27909,mean,0
audioseal,2,english:196,2,254,27909,tct,0
audioseal,2,english:196,2,254,10478,mean,0
audioseal,2,english:196,2,254,10478,tct,0
audioseal,2,english:196,2,254,46424,mean,0
audioseal,2,english:196,2,254,46424,tct,0
audioseal,2,english:1963,0,255,64765,mean,0
audioseal,2,english:1963,0,255,64765,tct,0
audioseal,2,english:1963,0,255,30692,mean,0
audioseal,2,english:1963,0,255,30692,tct,0
audioseal,2,english:1963,0,255,51408,mean,0
audioseal,2,english:1963,0,255,51408,tct,0
audioseal,2,english:1963,0,255,54613,mean,0
audioseal,2,english:1963,0,255,54613,tct,0
audioseal,2,english:1963,0,255,55167,mean,0
audioseal,2,english:1963,0,255,55167,tct,0
audioseal,2,english:1963,0,255,25798,mean,0
audioseal,2,english:1963,0,255,25798,tct,0
audioseal,2,english:1963,0,255,55639,mean,0
audioseal,2,english:1963,0,255,55639,tct,0
audioseal,2,english:1963,0,255,37164,mean,0
audioseal,2,english:1963,0,255,37164,tct,0
audioseal,2,english:1963,0,255,46529,mean,0
audioseal,2,english:1963,0,255,46529,tct,0
audioseal,2,english:1963,0,255,10715,mean,0
audioseal,2,english:1963,0,255,10715,tct,0
audioseal,2,english:1963,1,256,41904,mean,0
audioseal,2,english:1963,1,256,41904,tct,0
audioseal,2,english:1963,1,256,20174,mean,0
audioseal,2,english:1963,1,256,20174,tct,0
audioseal,2,english:1963,1,256,44098,mean,0
audioseal,2,english:1963,1,256,44098,tct,0
audioseal,2,english:1963,1,256,47482,mean,0
audioseal,2,english:1963,1,256,47482,tct,0
audioseal,2,english:1963,1,256,21274,mean,0
audioseal,2,english:1963,1,256,21274,tct,0
audioseal,2,english:1963,1,256,9401,mean,0
audioseal,2,english:1963,1,256,9401,tct,0
audioseal,2,english:1963,1,256,28115,mean,0
audioseal,2,english:1963,1,256,28115,tct,0
audioseal,2,english:1963,1,256,18500,mean,0
audioseal,2,english:1963,1,256,18500,tct,0
audioseal,2,english:1963,1,256,35347,mean,0
audioseal,2,english:1963,1,256,35347,tct,0
audioseal,2,english:1963,1,256,50153,mean,0
audioseal,2,english:1963,1,256,50153,tct,0
audioseal,2,english:1963,2,257,10937,mean,0
audioseal,2,english:1963,2,257,10937,tct,0
audioseal,2,english:1963,2,257,59760,mean,0
audioseal,2,english:1963,2,257,59760,tct,0
audioseal,2,english:1963,2,257,44933,mean,0
audioseal,2,english:1963,2,257,44933,tct,0
audioseal,2,english:1963,2,257,22681,mean,0
audioseal,2,english:1963,2,257,22681,tct,0
audioseal,2,english:1963,2,257,20342,mean,0
audioseal,2,english:1963,2,257,20342,tct,0
audioseal,2,english:1963,2,257,7069,mean,0
audioseal,2,english:1963,2,257,7069,tct,0
audioseal,2,english:1963,2,257,61563,mean,0
audioseal,2,english:1963,2,257,61563,tct,0
audioseal,2,english:1963,2,257,30422,mean,0
audioseal,2,english:1963,2,257,30422,tct,0
audioseal,2,english:1963,2,257,53096,mean,0
audioseal,2,english:1963,2,257,53096,tct,0
audioseal,2,english:1963,2,257,43209,mean,0
audioseal,2,english:1963,2,257,43209,tct,0
audioseal,2,english:1970,0,258,28260,mean,0
audioseal,2,english:1970,0,258,28260,tct,0
audioseal,2,english:1970,0,258,7624,mean,0
audioseal,2,english:1970,0,258,7624,tct,0
audioseal,2,english:1970,0,258,12220,mean,0
audioseal,2,english:1970,0,258,12220,tct,0
audioseal,2,english:1970,0,258,33354,mean,0
audioseal,2,english:1970,0,258,33354,tct,0
audioseal,2,english:1970,0,258,36624,mean,0
audioseal,2,english:1970,0,258,36624,tct,0
audioseal,2,english:1970,0,258,17187,mean,0
audioseal,2,english:1970,0,258,17187,tct,0
audioseal,2,english:1970,0,258,53245,mean,0
audioseal,2,english:1970,0,258,53245,tct,0
audioseal,2,english:1970,0,258,19921,mean,0
audioseal,2,english:1970,0,258,19921,tct,0
audioseal,2,english:1970,0,258,43183,mean,0
audioseal,2,english:1970,0,258,43183,tct,0
audioseal,2,english:1970,0,258,54034,mean,0
audioseal,2,english:1970,0,258,54034,tct,0
audioseal,2,english:1970,1,259,35974,mean,0
audioseal,2,english:1970,1,259,35974,tct,0
audioseal,2,english:1970,1,259,1696,mean,0
audioseal,2,english:1970,1,259,1696,tct,0
audioseal,2,english:1970,1,259,11283,mean,0
audioseal,2,english:1970,1,259,11283,tct,0
audioseal,2,english:1970,1,259,26678,mean,0
audioseal,2,english:1970,1,259,26678,tct,0
audioseal,2,english:1970,1,259,8840,mean,0
audioseal,2,english:1970,1,259,8840,tct,0
audioseal,2,english:1970,1,259,35540,mean,0
audioseal,2,english:1970,1,259,35540,tct,0
audioseal,2,english:1970,1,259,29692,mean,0
audioseal,2,english:1970,1,259,29692,tct,0
audioseal,2,english:1970,1,259,46419,mean,0
audioseal,2,english:1970,1,259,46419,tct,0
audioseal,2,english:1970,1,259,50203,mean,0
audioseal,2,english:1970,1,259,50203,tct,0
audioseal,2,english:1970,1,259,34419,mean,0
audioseal,2,english:1970,1,259,34419,tct,0
audioseal,2,english:1970,2,260,2120,mean,0
audioseal,2,english:1970,2,260,2120,tct,0
audioseal,2,english:1970,2,260,59846,mean,0
audioseal,2,english:1970,2,260,59846,tct,0
audioseal,2,english:1970,2,260,12899,mean,0
audioseal,2,english:1970,2,260,12899,tct,0
audioseal,2,english:1970,2,260,20679,mean,0
audioseal,2,english:1970,2,260,20679,tct,0
audioseal,2,english:1970,2,260,56372,mean,0
audioseal,2,english:1970,2,260,56372,tct,0
audioseal,2,english:1970,2,260,51693,mean,0
audioseal,2,english:1970,2,260,51693,tct,0
audioseal,2,english:1970,2,260,4501,mean,0
audioseal,2,english:1970,2,260,4501,tct,0
audioseal,2,english:1970,2,260,57704,mean,0
audioseal,2,english:1970,2,260,57704,tct,0
audioseal,2,english:1970,2,260,10367,mean,0
audioseal,2,english:1970,2,260,10367,tct,0
audioseal,2,english:1970,2,260,35126,mean,0
audioseal,2,english:1970,2,260,35126,tct,0
audioseal,2,english:198,0,261,59402,mean,0
audioseal,2,english:198,0,261,59402,tct,0
audioseal,2,english:198,0,261,36283,mean,0
audioseal,2,english:198,0,261,36283,tct,0
audioseal,2,english:198,0,261,32643,mean,0
audioseal,2,english:198,0,261,32643,tct,0
audioseal,2,english:198,0,261,38568,mean,0
audioseal,2,english:198,0,261,38568,tct,0
audioseal,2,english:198,0,261,43800,mean,0
audioseal,2,english:198,0,261,43800,tct,0
audioseal,2,english:198,0,261,53039,mean,0
audioseal,2,english:198,0,261,53039,tct,0
audioseal,2,english:198,0,261,36436,mean,0
audioseal,2,english:198,0,261,36436,tct,0
audioseal,2,english:198,0,261,45368,mean,0
audioseal,2,english:198,0,261,45368,tct,0
audioseal,2,english:198,0,261,12380,mean,0
audioseal,2,english:198,0,261,12380,tct,0
audioseal,2,english:198,0,261,57361,mean,0
audioseal,2,english:198,0,261,57361,tct,0
audioseal,2,english:198,1,262,26889,mean,0
audioseal,2,english:198,1,262,26889,tct,0
audioseal,2,english:198,1,262,60101,mean,0
audioseal,2,english:198,1,262,60101,tct,0
audioseal,2,english:198,1,262,58601,mean,0
audioseal,2,english:198,1,262,58601,tct,0
audioseal,2,english:198,1,262,37871,mean,0
audioseal,2,english:198,1,262,37871,tct,0
audioseal,2,english:198,1,262,57849,mean,0
audioseal,2,english:198,1,262,57849,tct,0
audioseal,2,english:198,1,262,17881,mean,0
audioseal,2,english:198,1,262,17881,tct,0
audioseal,2,english:198,1,262,30579,mean,0
audioseal,2,english:198,1,262,30579,tct,0
audioseal,2,english:198,1,262,44824,mean,0
audioseal,2,english:198,1,262,44824,tct,0
audioseal,2,english:198,1,262,28936,mean,0
audioseal,2,english:198,1,262,28936,tct,0
audioseal,2,english:198,1,262,13846,mean,0
audioseal,2,english:198,1,262,13846,tct,0
audioseal,2,english:198,2,263,8363,mean,0
audioseal,2,english:198,2,263,8363,tct,0
audioseal,2,english:198,2,263,4470,mean,0
audioseal,2,english:198,2,263,4470,tct,0
audioseal,2,english:198,2,263,27573,mean,0
audioseal,2,english:198,2,263,27573,tct,0
audioseal,2,english:198,2,263,34334,mean,0
audioseal,2,english:198,2,263,34334,tct,0
audioseal,2,english:198,2,263,61600,mean,0
audioseal,2,english:198,2,263,61600,tct,0
audioseal,2,english:198,2,263,51890,mean,0
audioseal,2,english:198,2,263,51890,tct,0
audioseal,2,english:198,2,263,23184,mean,0
audioseal,2,english:198,2,263,23184,tct,0
audioseal,2,english:198,2,263,15973,mean,0
audioseal,2,english:198,2,263,15973,tct,0
audioseal,2,english:198,2,263,54337,mean,0
audioseal,2,english:198,2,263,54337,tct,0
audioseal,2,english:198,2,263,23389,mean,0
audioseal,2,english:198,2,263,23389,tct,0
audioseal,2,english:1992,0,264,11232,mean,0
audioseal,2,english:1992,0,264,11232,tct,0
audioseal,2,english:1992,0,264,14062,mean,0
audioseal,2,english:1992,0,264,14062,tct,0
audioseal,2,english:1992,0,264,55841,mean,0
audioseal,2,english:1992,0,264,55841,tct,0
audioseal,2,english:1992,0,264,62958,mean,0
audioseal,2,english:1992,0,264,62958,tct,0
audioseal,2,english:1992,0,264,42522,mean,0
audioseal,2,english:1992,0,264,42522,tct,0
audioseal,2,english:1992,0,264,30070,mean,0
audioseal,2,english:1992,0,264,30070,tct,0
audioseal,2,english:1992,0,264,60382,mean,0
audioseal,2,english:1992,0,264,60382,tct,0
audioseal,2,english:1992,0,264,16839,mean,0
audioseal,2,english:1992,0,264,16839,tct,0
audioseal,2,english:1992,0,264,37439,mean,0
audioseal,2,english:1992,0,264,37439,tct,0
audioseal,2,english:1992,0,264,43154,mean,0
audioseal,2,english:1992,0,264,43154,tct,0
audioseal,2,english:1992,1,265,31324,mean,0
audioseal,2,english:1992,1,265,31324,tct,0
audioseal,2,english:1992,1,265,48270,mean,0
audioseal,2,english:1992,1,265,48270,tct,0
audioseal,2,english:1992,1,265,24129,mean,0
audioseal,2,english:1992,1,265,24129,tct,0
audioseal,2,english:1992,1,265,60285,mean,0
audioseal,2,english:1992,1,265,60285,tct,0
audioseal,2,english:1992,1,265,47620,mean,0
audioseal,2,english:1992,1,265,47620,tct,0
audioseal,2,english:1992,1,265,59712,mean,0
audioseal,2,english:1992,1,265,59712,tct,0
audioseal,2,english:1992,1,265,9276,mean,0
audioseal,2,english:1992,1,265,9276,tct,0
audioseal,2,english:1992,1,265,53839,mean,0
audioseal,2,english:1992,1,265,53839,tct,0
audioseal,2,english:1992,1,265,31130,mean,0
audioseal,2,english:1992,1,265,31130,tct,0
audioseal,2,english:1992,1,265,57103,mean,0
audioseal,2,english:1992,1,265,57103,tct,0
audioseal,2,english:1992,2,266,11538,mean,0
audioseal,2,english:1992,2,266,11538,tct,0
audioseal,2,english:1992,2,266,32517,mean,0
audioseal,2,english:1992,2,266,32517,tct,0
audioseal,2,english:1992,2,266,17159,mean,0
audioseal,2,english:1992,2,266,17159,tct,0
audioseal,2,english:1992,2,266,50650,mean,0
audioseal,2,english:1992,2,266,50650,tct,0
audioseal,2,english:1992,2,266,41623,mean,0
audioseal,2,english:1992,2,266,41623,tct,0
audioseal,2,english:1992,2,266,26442,mean,0
audioseal,2,english:1992,2,266,26442,tct,0
audioseal,2,english:1992,2,266,43798,mean,0
audioseal,2,english:1992,2,266,43798,tct,0
audioseal,2,english:1992,2,266,3762,mean,0
audioseal,2,english:1992,2,266,3762,tct,0
audioseal,2,english:1992,2,266,29429,mean,0
audioseal,2,english:1992,2,266,29429,tct,0
audioseal,2,english:1992,2,266,13940,mean,0
audioseal,2,english:1992,2,266,13940,tct,0
audioseal,2,english:200,0,267,30542,mean,0
audioseal,2,english:200,0,267,30542,tct,0
audioseal,2,english:200,0,267,4869,mean,0
audioseal,2,english:200,0,267,4869,tct,0
audioseal,2,english:200,0,267,65303,mean,0
audioseal,2,english:200,0,267,65303,tct,0
audioseal,2,english:200,0,267,7142,mean,0
audioseal,2,english:200,0,267,7142,tct,0
audioseal,2,english:200,0,267,12687,mean,0
audioseal,2,english:200,0,267,12687,tct,0
audioseal,2,english:200,0,267,45319,mean,0
audioseal,2,english:200,0,267,45319,tct,0
audioseal,2,english:200,0,267,48927,mean,0
audioseal,2,english:200,0,267,48927,tct,0
audioseal,2,english:200,0,267,35009,mean,0
audioseal,2,english:200,0,267,35009,tct,0
audioseal,2,english:200,0,267,32089,mean,0
audioseal,2,english:200,0,267,32089,tct,0
audioseal,2,english:200,0,267,37915,mean,0
audioseal,2,english:200,0,267,37915,tct,0
audioseal,2,english:200,1,268,41378,mean,0
audioseal,2,english:200,1,268,41378,tct,0
audioseal,2,english:200,1,268,7366,mean,0
audioseal,2,english:200,1,268,7366,tct,0
audioseal,2,english:200,1,268,53353,mean,0
audioseal,2,english:200,1,268,53353,tct,0
audioseal,2,english:200,1,268,41425,mean,0
audioseal,2,english:200,1,268,41425,tct,0
audioseal,2,english:200,1,268,15440,mean,0
audioseal,2,english:200,1,268,15440,tct,0
audioseal,2,english:200,1,268,15963,mean,0
audioseal,2,english:200,1,268,15963,tct,0
audioseal,2,english:200,1,268,19914,mean,0
audioseal,2,english:200,1,268,19914,tct,0
audioseal,2,english:200,1,268,18711,mean,0
audioseal,2,english:200,1,268,18711,tct,0
audioseal,2,english:200,1,268,34829,mean,0
audioseal,2,english:200,1,268,34829,tct,0
audioseal,2,english:200,1,268,2738,mean,0
audioseal,2,english:200,1,268,2738,tct,0
audioseal,2,english:200,2,269,24212,mean,0
audioseal,2,english:200,2,269,24212,tct,0
audioseal,2,english:200,2,269,61752,mean,0
audioseal,2,english:200,2,269,61752,tct,0
audioseal,2,english:200,2,269,47323,mean,0
audioseal,2,english:200,2,269,47323,tct,0
audioseal,2,english:200,2,269,41432,mean,0
audioseal,2,english:200,2,269,41432,tct,0
audioseal,2,english:200,2,269,4751,mean,0
audioseal,2,english:200,2,269,4751,tct,0
audioseal,2,english:200,2,269,10122,mean,0
audioseal,2,english:200,2,269,10122,tct,0
audioseal,2,english:200,2,269,27440,mean,0
audioseal,2,english:200,2,269,27440,tct,0
audioseal,2,english:200,2,269,39559,mean,0
audioseal,2,english:200,2,269,39559,tct,0
audioseal,2,english:200,2,269,27320,mean,0
audioseal,2,english:200,2,269,27320,tct,0
audioseal,2,english:200,2,269,12942,mean,0
audioseal,2,english:200,2,269,12942,tct,0
audioseal,2,english:2002,0,270,25830,mean,0
audioseal,2,english:2002,0,270,25830,tct,0
audioseal,2,english:2002,0,270,61042,mean,0
audioseal,2,english:2002,0,270,61042,tct,0
audioseal,2,english:2002,0,270,35133,mean,0
audioseal,2,english:2002,0,270,35133,tct,0
audioseal,2,english:2002,0,270,61329,mean,0
audioseal,2,english:2002,0,270,61329,tct,0
audioseal,2,english:2002,0,270,46650,mean,0
audioseal,2,english:2002,0,270,46650,tct,0
audioseal,2,english:2002,0,270,12302,mean,0
audioseal,2,english:2002,0,270,12302,tct,0
audioseal,2,english:2002,0,270,26193,mean,0
audioseal,2,english:2002,0,270,26193,tct,0
audioseal,2,english:2002,0,270,18436,mean,0
audioseal,2,english:2002,0,270,18436,tct,0
audioseal,2,english:2002,0,270,11821,mean,0
audioseal,2,english:2002,0,270,11821,tct,0
audioseal,2,english:2002,0,270,7880,mean,0
audioseal,2,english:2002,0,270,7880,tct,0
audioseal,2,english:2002,1,271,19799,mean,0
audioseal,2,english:2002,1,271,19799,tct,0
audioseal,2,english:2002,1,271,23887,mean,0
audioseal,2,english:2002,1,271,23887,tct,0
audioseal,2,english:2002,1,271,19843,mean,0
audioseal,2,english:2002,1,271,19843,tct,0
audioseal,2,english:2002,1,271,63670,mean,0
audioseal,2,english:2002,1,271,63670,tct,0
audioseal,2,english:2002,1,271,20802,mean,0
audioseal,2,english:2002,1,271,20802,tct,0
audioseal,2,english:2002,1,271,63639,mean,0
audioseal,2,english:2002,1,271,63639,tct,0
audioseal,2,english:2002,1,271,46344,mean,0
audioseal,2,english:2002,1,271,46344,tct,0
audioseal,2,english:2002,1,271,58834,mean,0
audioseal,2,english:2002,1,271,58834,tct,0
audioseal,2,english:2002,1,271,60233,mean,0
audioseal,2,english:2002,1,271,60233,tct,0
audioseal,2,english:2002,1,271,32845,mean,0
audioseal,2,english:2002,1,271,32845,tct,0
audioseal,2,english:2002,2,272,61555,mean,0
audioseal,2,english:2002,2,272,61555,tct,0
audioseal,2,english:2002,2,272,57990,mean,0
